latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
58.5072,-117.666,344.9,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,287.2,189.9,N,0
58.509,-117.6247,370.6,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,296.7,424.2,N,0
58.4938,-117.6638,305.2,2.4,1.5,2019-05-19,0619,Terra,MODIS,28,6.3,283.8,29.3,N,0
58.4955,-117.6225,323.6,2.4,1.5,2019-05-19,0619,Terra,MODIS,95,6.3,287.9,80.1,N,0
58.4872,-117.4952,339.5,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,286.7,159.4,N,0
58.4889,-117.4532,307.4,2.4,1.5,2019-05-19,0619,Terra,MODIS,52,6.3,282.2,35,N,0
58.4736,-117.4931,396,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,294,833.3,N,0
58.4753,-117.4511,408.6,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,293.2,1127.3,N,0
58.4465,-117.489,327.4,2.4,1.5,2019-05-19,0619,Terra,MODIS,20,6.3,289.7,85.2,N,0
58.4482,-117.447,324.7,2.4,1.5,2019-05-19,0619,Terra,MODIS,64,6.3,288,85.1,N,0
58.4798,-117.4869,406,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,292.8,1056,N,0
58.4816,-117.4449,388.5,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,286.4,700.7,N,0
58.4662,-117.4849,357.8,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,289.6,291.5,N,0
58.4973,-117.581,323.5,2.4,1.5,2019-05-19,0619,Terra,MODIS,58,6.3,288,74,N,0
58.4644,-117.5267,322.4,2.4,1.5,2019-05-19,0619,Terra,MODIS,0,6.3,287.3,66.7,N,0
58.5108,-117.5831,337.4,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,288.2,143.6,N,0
58.4273,-117.4368,334.1,2.4,1.5,2019-05-19,0619,Terra,MODIS,49,6.3,291.5,118.6,N,0
58.4681,-117.4429,351,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,286.5,240.5,N,0
58.3594,-117.4266,315.3,2.4,1.5,2019-05-19,0619,Terra,MODIS,27,6.3,286,34.7,N,0
58.4742,-117.6119,316.1,2.4,1.5,2019-05-19,0619,Terra,MODIS,34,6.3,286,55.9,N,0
58.4086,-117.56,322.4,2.4,1.5,2019-05-19,0619,Terra,MODIS,0,6.3,286.1,68.6,N,0
58.4855,-117.5371,347.7,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,291.9,209.2,N,0
58.4838,-117.5789,328.1,2.4,1.5,2019-05-19,0619,Terra,MODIS,75,6.3,289.8,97.3,N,0
58.499,-117.5393,323.4,2.4,1.5,2019-05-19,0619,Terra,MODIS,74,6.3,286.9,79.3,N,0
58.4221,-117.5622,334.3,2.4,1.5,2019-05-19,0619,Terra,MODIS,26,6.3,289,117.1,N,0
58.4203,-117.6035,326.1,2.4,1.5,2019-05-19,0619,Terra,MODIS,0,6.3,283.2,84.6,N,0
58.4373,-117.5227,320.8,2.4,1.5,2019-05-19,0619,Terra,MODIS,0,6.3,287.5,59.8,N,0
58.4509,-117.5247,323.3,2.4,1.5,2019-05-19,0619,Terra,MODIS,0,6.3,288.4,68.3,N,0
58.4584,-117.5329,321.7,2.4,1.5,2019-05-19,0619,Terra,MODIS,0,6.3,287.4,65.6,N,0
58.4551,-117.616,315.4,2.4,1.5,2019-05-19,0619,Terra,MODIS,41,6.3,284.7,54.7,N,0
58.472,-117.535,330.8,2.4,1.5,2019-05-19,0619,Terra,MODIS,74,6.3,290.5,106.4,N,0
58.4703,-117.5766,324.3,2.4,1.5,2019-05-19,0619,Terra,MODIS,40,6.3,287.6,79.3,N,0
58.4779,-117.5288,343.8,2.4,1.5,2019-05-19,0619,Terra,MODIS,94,6.3,292.8,176.4,N,0
58.4761,-117.5705,332.2,2.4,1.5,2019-05-19,0619,Terra,MODIS,34,6.3,291.2,111.6,N,0
58.5302,-117.6333,331.8,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,286,120.2,N,0
58.5207,-117.6682,341.2,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,285.5,168.2,N,0
58.5225,-117.6268,384.4,2.4,1.5,2019-05-19,0619,Terra,MODIS,100,6.3,292.9,619.8,N,0
58.4527,-117.4829,321,2.4,1.5,2019-05-19,0619,Terra,MODIS,0,6.3,287.5,64.6,N,0
58.4391,-117.4809,329,2.4,1.5,2019-05-19,0619,Terra,MODIS,26,6.3,291,85.6,N,0
58.3184,-117.2455,312.4,2.5,1.5,2019-05-19,0619,Terra,MODIS,30,6.3,280.3,46.4,N,0
58.3118,-117.2377,319.1,2.5,1.5,2019-05-19,0619,Terra,MODIS,83,6.3,279.4,67.3,N,0
58.3695,-117.3382,324.8,2.4,1.5,2019-05-19,0619,Terra,MODIS,0,6.3,287.2,77.5,N,0
58.3832,-117.3402,353.8,2.4,1.5,2019-05-19,0619,Terra,MODIS,95,6.3,287.2,260.6,N,0
58.3626,-117.3423,323.5,2.4,1.5,2019-05-19,0619,Terra,MODIS,0,6.3,286.6,73.8,N,0
58.3763,-117.3443,327.5,2.4,1.5,2019-05-19,0619,Terra,MODIS,9,6.3,287.8,94,N,0
58.4821,-117.6203,316.4,2.4,1.5,2019-05-19,0619,Terra,MODIS,34,6.3,285.6,55.2,N,0
58.5013,-117.474,364.9,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,286.5,101.1,N,0
58.4987,-117.4574,335.2,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,282.7,37.9,N,0
58.4951,-117.4955,344,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,281.2,50.5,N,0
58.4926,-117.4789,333.3,1,1,2019-05-19,1021,Aqua,MODIS,89,6.3,278.8,34.2,N,0
58.4052,-117.3364,331.4,1,1,2019-05-19,1021,Aqua,MODIS,89,6.3,274.9,32.1,N,0
58.2624,-117.2666,300.2,1,1,2019-05-19,1021,Aqua,MODIS,21,6.3,267,8.7,N,0
58.5379,-117.6519,346.9,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,278.3,58.6,N,0
58.3733,-117.3776,322.5,1,1,2019-05-19,1021,Aqua,MODIS,0,6.3,287.2,20.7,N,0
58.4977,-117.512,401.2,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,292,260.3,N,0
58.5002,-117.5286,341.4,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,282.8,44.9,N,0
58.5028,-117.5452,320.1,1,1,2019-05-19,1021,Aqua,MODIS,0,6.3,282.2,16.5,N,0
58.4844,-117.5445,332.8,1,1,2019-05-19,1021,Aqua,MODIS,0,6.3,286,32.7,N,0
58.3708,-117.3611,325.9,1,1,2019-05-19,1021,Aqua,MODIS,0,6.3,287.7,25.7,N,0
58.3611,-117.4204,322.1,1,1,2019-05-19,1021,Aqua,MODIS,15,6.3,285.6,16.9,N,0
58.3585,-117.4039,331.2,1,1,2019-05-19,1021,Aqua,MODIS,64,6.3,292.6,26.1,N,0
58.356,-117.3873,324.5,1,1,2019-05-19,1021,Aqua,MODIS,44,6.3,289.2,19.1,N,0
58.3498,-117.4087,317.1,1,1,2019-05-19,1021,Aqua,MODIS,24,6.3,283.6,12.3,N,0
58.3447,-117.3756,313.9,1,1,2019-05-19,1021,Aqua,MODIS,11,6.3,282.4,10.4,N,0
58.3492,-117.2831,309.6,1,1,2019-05-19,1021,Aqua,MODIS,11,6.3,268.9,11.6,N,0
58.4533,-117.5257,306.2,1,1,2019-05-19,1021,Aqua,MODIS,53,6.3,268.9,6,N,0
58.4819,-117.5279,326,1,1,2019-05-19,1021,Aqua,MODIS,0,6.3,277.3,25.6,N,0
58.4783,-117.5659,319.9,1,1,2019-05-19,1021,Aqua,MODIS,80,6.3,280.8,15.5,N,0
58.4758,-117.5493,328.5,1,1,2019-05-19,1021,Aqua,MODIS,89,6.3,284,24,N,0
58.487,-117.5611,320.2,1,1,2019-05-19,1021,Aqua,MODIS,0,6.3,282,17.6,N,0
58.4906,-117.5231,331.4,1,1,2019-05-19,1021,Aqua,MODIS,27,6.3,278.2,31.4,N,0
58.4262,-117.5947,341.1,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,272.7,47.3,N,0
58.5187,-117.4644,303.8,1,1,2019-05-19,1021,Aqua,MODIS,57,6.3,280.3,8.6,N,0
58.5125,-117.4858,388.6,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,287.7,193.4,N,0
58.51,-117.4692,444.1,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,309.7,641,N,0
58.5074,-117.4526,320.1,1,1,2019-05-19,1021,Aqua,MODIS,90,6.3,280.3,20.1,N,0
58.5064,-117.5072,346,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,282.2,54.5,N,0
58.4026,-117.3198,341.9,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,275.2,49.1,N,0
58.49,-117.4623,343.1,1,1,2019-05-19,1021,Aqua,MODIS,89,6.3,281.8,50.7,N,0
58.4881,-117.5065,339.7,1,1,2019-05-19,1021,Aqua,MODIS,73,6.3,276.3,44.6,N,0
58.3965,-117.3413,333.8,1,1,2019-05-19,1021,Aqua,MODIS,90,6.3,276.5,32.7,N,0
58.4185,-117.545,305.9,1,1,2019-05-19,1021,Aqua,MODIS,46,6.3,270.8,6.3,N,0
58.3939,-117.3247,346.3,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,280.3,55.3,N,0
58.3827,-117.313,321.5,1,1,2019-05-19,1021,Aqua,MODIS,61,6.3,272.2,21.6,N,0
58.3766,-117.3344,325,1,1,2019-05-19,1021,Aqua,MODIS,54,6.3,284,21.4,N,0
58.3714,-117.3013,324.1,1,1,2019-05-19,1021,Aqua,MODIS,0,6.3,276.7,22,N,0
58.3656,-117.3279,326.8,1,1,2019-05-19,1021,Aqua,MODIS,78,6.3,280.7,27.4,N,0
58.3631,-117.3114,325.6,1,1,2019-05-19,1021,Aqua,MODIS,24,6.3,283.2,25.4,N,0
58.4855,-117.4899,325,1,1,2019-05-19,1021,Aqua,MODIS,0,6.3,274.9,24.7,N,0
58.4149,-117.5829,346.2,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,270.7,56.5,N,0
58.4236,-117.5781,333.9,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,273.2,34.8,N,0
58.4094,-117.4241,313.9,1,1,2019-05-19,1021,Aqua,MODIS,38,6.3,270.9,11.9,N,0
58.4267,-117.4145,324.8,1,1,2019-05-19,1021,Aqua,MODIS,55,6.3,271.1,20.9,N,0
58.4211,-117.5615,310.4,1,1,2019-05-19,1021,Aqua,MODIS,80,6.3,271.6,9.4,N,0
58.5354,-117.6353,348.1,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,281.2,60.3,N,0
58.5292,-117.6567,312.1,1,1,2019-05-19,1021,Aqua,MODIS,31,6.3,273.4,13,N,0
58.5267,-117.6401,344.1,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,277.2,51.7,N,0
58.5241,-117.6235,324.1,1,1,2019-05-19,1021,Aqua,MODIS,26,6.3,277.3,21.6,N,0
58.5216,-117.6069,325.2,1,1,2019-05-19,1021,Aqua,MODIS,0,6.3,278.7,22.2,N,0
58.2815,-117.213,328.5,1,1,2019-05-19,1021,Aqua,MODIS,100,6.3,279.7,30.6,N,0
58.319,-117.466,334,3.3,1.7,2019-05-19,1808,Terra,MODIS,79,6.3,293.5,162.4,D,0
58.287,-117.4111,328.9,3.3,1.7,2019-05-19,1808,Terra,MODIS,86,6.3,293.6,132,D,0
58.286,-117.355,348.3,3.2,1.7,2019-05-19,1808,Terra,MODIS,95,6.3,296,297.1,D,0
58.2705,-117.3559,346.3,3.2,1.7,2019-05-19,1808,Terra,MODIS,94,6.3,295.4,280.8,D,0
58.2902,-117.3629,323.6,3.2,1.7,2019-05-19,1808,Terra,MODIS,36,6.3,294.4,88.6,D,0
58.2748,-117.3637,364.4,3.2,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,296.7,517.2,D,0
58.539,-117.4921,340.2,3.3,1.7,2019-05-19,1808,Terra,MODIS,92,6.3,289,235.1,D,0
58.4263,-117.6265,432.1,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,300.8,2873.5,D,0
58.5243,-117.5503,406.8,3.3,1.7,2019-05-19,1808,Terra,MODIS,94,6.3,293,1673.5,D,0
58.5234,-117.4931,393.8,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,295.8,1220.8,D,0
58.5225,-117.436,319.8,3.3,1.7,2019-05-19,1808,Terra,MODIS,79,6.3,290,84.9,D,0
58.5078,-117.494,425,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,303.1,2449.6,D,0
58.507,-117.437,361.3,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,292.6,479.5,D,0
58.5292,-117.5555,391.4,3.3,1.7,2019-05-19,1808,Terra,MODIS,94,6.3,291.1,1156.7,D,0
58.5281,-117.4982,379.4,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,293.2,840,D,0
58.5126,-117.499,420.7,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,302.3,2235.7,D,0
58.5115,-117.4421,371.5,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,293.7,657.8,D,0
58.497,-117.4999,423.7,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,305.2,2371.8,D,0
58.496,-117.443,339.5,3.3,1.7,2019-05-19,1808,Terra,MODIS,86,6.3,291.7,207.8,D,0
58.4804,-117.4438,333.1,3.3,1.7,2019-05-19,1808,Terra,MODIS,35,6.3,290.7,144.1,D,0
58.4201,-117.561,386.3,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,299.9,971.7,D,0
58.4419,-117.6258,347.1,3.3,1.7,2019-05-19,1808,Terra,MODIS,73,6.3,292.7,280.7,D,0
58.4576,-117.6251,380.4,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,295.2,840,D,0
58.4587,-117.683,377.6,3.4,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,292.2,806.1,D,0
58.4743,-117.6823,339,3.4,1.7,2019-05-19,1808,Terra,MODIS,51,6.3,290.3,202.6,D,0
58.4365,-117.6178,428.8,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,299.8,2679.2,D,0
58.4356,-117.5603,347.8,3.3,1.7,2019-05-19,1808,Terra,MODIS,95,6.3,294.5,265.5,D,0
58.4209,-117.6186,410.9,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,298.6,1827.3,D,0
58.453,-117.675,327.2,3.4,1.7,2019-05-19,1808,Terra,MODIS,11,6.3,289.2,113,D,0
58.4687,-117.6742,391.2,3.4,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,295.2,1150.9,D,0
58.5,-117.6726,350.8,3.4,1.7,2019-05-19,1808,Terra,MODIS,93,6.3,290.7,340.9,D,0
58.5157,-117.6718,343.9,3.4,1.7,2019-05-19,1808,Terra,MODIS,80,6.3,290.8,263.5,D,0
58.5313,-117.671,331.6,3.4,1.7,2019-05-19,1808,Terra,MODIS,82,6.3,289.2,172.2,D,0
58.5103,-117.6667,357.7,3.4,1.7,2019-05-19,1808,Terra,MODIS,99,6.3,291.6,451.4,D,0
58.4814,-117.5007,376.5,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,296.6,742.4,D,0
58.4107,-117.6272,367,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,292.6,582.8,D,0
58.4096,-117.5697,383.6,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,297.2,917.6,D,0
58.3941,-117.5705,326.1,3.3,1.7,2019-05-19,1808,Terra,MODIS,40,6.3,291.1,107.5,D,0
58.3785,-117.5713,334.6,3.3,1.7,2019-05-19,1808,Terra,MODIS,79,6.3,292.5,174.7,D,0
58.2582,-117.3086,331.5,3.2,1.7,2019-05-19,1808,Terra,MODIS,72,6.3,294.6,146,D,0
58.2736,-117.3079,336.2,3.2,1.7,2019-05-19,1808,Terra,MODIS,53,6.3,296.7,169.8,D,0
58.2695,-117.3001,349.8,3.2,1.7,2019-05-19,1808,Terra,MODIS,96,6.3,297.5,315.6,D,0
58.3312,-117.2968,339.9,3.2,1.7,2019-05-19,1808,Terra,MODIS,86,6.3,294.4,191.3,D,0
58.3466,-117.296,342.1,3.2,1.7,2019-05-19,1808,Terra,MODIS,76,6.3,294.4,210,D,0
58.3512,-117.5212,333.9,3.3,1.7,2019-05-19,1808,Terra,MODIS,48,6.3,293.6,153.1,D,0
58.5251,-117.608,368.3,3.3,1.7,2019-05-19,1808,Terra,MODIS,94,6.3,288.2,621.1,D,0
58.5259,-117.6658,321.3,3.4,1.7,2019-05-19,1808,Terra,MODIS,63,6.3,289.2,97.5,D,0
58.257,-117.2532,326.9,3.2,1.7,2019-05-19,1808,Terra,MODIS,84,6.3,293.9,118.5,D,0
58.2723,-117.2524,342.4,3.2,1.7,2019-05-19,1808,Terra,MODIS,88,6.3,297.3,231.5,D,0
58.2685,-117.2446,341.9,3.2,1.7,2019-05-19,1808,Terra,MODIS,92,6.3,296.1,233.3,D,0
58.2839,-117.2438,324.8,3.2,1.7,2019-05-19,1808,Terra,MODIS,65,6.3,297.2,98.8,D,0
58.2993,-117.2429,340.1,3.2,1.7,2019-05-19,1808,Terra,MODIS,91,6.3,297.8,202.6,D,0
58.3147,-117.2421,361.4,3.2,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,298.5,460.3,D,0
58.33,-117.2412,371.8,3.2,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,298.5,634.2,D,0
58.3454,-117.2404,334.7,3.2,1.7,2019-05-19,1808,Terra,MODIS,52,6.3,295,156.4,D,0
58.3263,-117.2357,377.8,3.2,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,299.8,755.5,D,0
58.3273,-117.2914,326.5,3.2,1.7,2019-05-19,1808,Terra,MODIS,31,6.3,295.1,87.4,D,0
58.3417,-117.2349,349,3.2,1.7,2019-05-19,1808,Terra,MODIS,95,6.3,295.3,295.6,D,0
58.3427,-117.2905,359.1,3.2,1.7,2019-05-19,1808,Terra,MODIS,99,6.3,294.9,412.4,D,0
58.3581,-117.2896,345.5,3.2,1.7,2019-05-19,1808,Terra,MODIS,70,6.3,295.7,244.3,D,0
58.4054,-117.3429,344.2,3.2,1.7,2019-05-19,1808,Terra,MODIS,62,6.3,291.7,237.4,D,0
58.3735,-117.2887,340.2,3.2,1.7,2019-05-19,1808,Terra,MODIS,41,6.3,294.9,190.4,D,0
58.362,-117.2952,341.7,3.2,1.7,2019-05-19,1808,Terra,MODIS,64,6.3,295.3,209.5,D,0
58.2864,-117.1964,337.1,3.2,1.7,2019-05-19,1808,Terra,MODIS,88,6.3,296.3,185.7,D,0
58.2828,-117.1885,328.6,3.2,1.7,2019-05-19,1808,Terra,MODIS,81,6.3,295.2,124.8,D,0
58.2982,-117.1877,332.9,3.2,1.7,2019-05-19,1808,Terra,MODIS,68,6.3,295.5,147.3,D,0
58.3464,-117.5158,341.5,3.3,1.7,2019-05-19,1808,Terra,MODIS,88,6.3,293.7,226.2,D,0
58.3775,-117.5141,335.9,3.3,1.7,2019-05-19,1808,Terra,MODIS,67,6.3,293.4,169.2,D,0
58.4252,-117.5689,394.5,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,299.6,1213.5,D,0
58.4678,-117.6163,369.8,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,295.5,612.9,D,0
58.498,-117.5571,388.1,3.3,1.7,2019-05-19,1808,Terra,MODIS,100,6.3,295.1,1045.4,D,0
58.499,-117.6146,338.5,3.3,1.7,2019-05-19,1808,Terra,MODIS,21,6.3,292.6,191.7,D,0
58.5146,-117.6139,340.7,3.3,1.7,2019-05-19,1808,Terra,MODIS,62,6.3,289.9,221.1,D,0
58.5095,-117.6088,337.4,3.3,1.7,2019-05-19,1808,Terra,MODIS,56,6.3,290.5,198.1,D,0
58.33,-117.4599,326.1,3.3,1.7,2019-05-19,1808,Terra,MODIS,43,6.3,293.9,96.8,D,0
58.5014,-117.447,322.5,1.5,1.2,2019-05-19,1946,Terra,MODIS,59,6.3,290.5,28.7,D,0
58.4398,-117.6135,351.1,1.5,1.2,2019-05-19,1946,Terra,MODIS,96,6.3,293.1,98.6,D,0
58.4299,-117.6215,399.2,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,303.8,424,D,0
58.4247,-117.5982,350.1,1.5,1.2,2019-05-19,1946,Terra,MODIS,96,6.3,297.2,95.4,D,0
58.3204,-117.2342,375.8,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,301.8,239.2,D,0
58.5553,-117.6187,380.1,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,293,262.8,D,0
58.5502,-117.5955,366.2,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,290,175.3,D,0
58.5625,-117.6733,326.4,1.4,1.2,2019-05-19,1946,Terra,MODIS,83,6.3,290,37.5,D,0
58.5524,-117.6267,381.5,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,294.6,266.7,D,0
58.5473,-117.6034,392.7,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,296.7,359.2,D,0
58.5525,-117.6811,341,1.4,1.2,2019-05-19,1946,Terra,MODIS,92,6.3,291.3,72.1,D,0
58.5475,-117.6579,343.7,1.5,1.2,2019-05-19,1946,Terra,MODIS,89,6.3,293,76.5,D,0
58.3258,-117.2583,361.5,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,302,149.7,D,0
58.3305,-117.2261,342.5,1.5,1.2,2019-05-19,1946,Terra,MODIS,92,6.3,296.3,77.1,D,0
58.3359,-117.2501,397.1,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,303.2,423.2,D,0
58.4875,-117.651,333.4,1.5,1.2,2019-05-19,1946,Terra,MODIS,63,6.3,289.6,40.4,D,0
58.4975,-117.643,362.6,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,297.4,142.5,D,0
58.435,-117.6449,359.4,1.5,1.2,2019-05-19,1946,Terra,MODIS,99,6.3,294.9,139.2,D,0
58.4449,-117.6369,393.5,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,298.7,367.9,D,0
58.465,-117.6755,396.7,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,296.3,397.9,D,0
58.4801,-117.6909,393.8,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,298.3,371.1,D,0
58.4676,-117.6668,422.9,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,304.1,718.4,D,0
58.4727,-117.69,389.3,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,295.3,331.3,D,0
58.3892,-117.5437,400.9,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,304,443.6,D,0
58.5026,-117.6663,408.1,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,301.8,515.5,D,0
58.5077,-117.6894,348.4,1.5,1.2,2019-05-19,1946,Terra,MODIS,95,6.3,288.8,95.4,D,0
58.5075,-117.6351,329.2,1.5,1.2,2019-05-19,1946,Terra,MODIS,30,6.3,293.4,27.2,D,0
58.5126,-117.6584,403.3,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,302.6,458.8,D,0
58.5176,-117.6815,392.6,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,294.8,357.7,D,0
58.5225,-117.6505,334.9,1.5,1.2,2019-05-19,1946,Terra,MODIS,51,6.3,291.5,49.2,D,0
58.5276,-117.6737,368.4,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,293.1,183.4,D,0
58.5223,-117.5959,376,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,296.3,215.8,D,0
58.5274,-117.6192,355.3,1.5,1.2,2019-05-19,1946,Terra,MODIS,95,6.3,293.3,110.3,D,0
58.5325,-117.6425,378.3,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,294.9,241.6,D,0
58.5376,-117.6658,361.6,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,295.1,150,D,0
58.5426,-117.689,319.9,1.4,1.2,2019-05-19,1946,Terra,MODIS,78,6.3,288.9,26.6,D,0
58.5374,-117.6113,401.7,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,301.9,444,D,0
58.4662,-117.4476,376.7,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,296.8,235.5,D,0
58.4714,-117.4711,356.1,1.5,1.2,2019-05-19,1946,Terra,MODIS,98,6.3,294.8,119,D,0
58.4766,-117.4947,360.6,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,298.1,133.8,D,0
58.4762,-117.4395,329.8,1.5,1.2,2019-05-19,1946,Terra,MODIS,16,6.3,292,39.6,D,0
58.4814,-117.4631,361,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,297.2,144.5,D,0
58.4866,-117.4866,370.7,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,303.8,189.8,D,0
58.5424,-117.6346,343.8,1.5,1.2,2019-05-19,1946,Terra,MODIS,77,6.3,291.6,72,D,0
58.4718,-117.5262,327.5,1.5,1.2,2019-05-19,1946,Terra,MODIS,26,6.3,299.7,20.4,D,0
58.3567,-117.29,356.8,1.5,1.2,2019-05-19,1946,Terra,MODIS,98,6.3,301.6,124.6,D,0
58.4197,-117.3452,370.4,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,296.1,202.1,D,0
58.4144,-117.3214,335.8,1.5,1.2,2019-05-19,1946,Terra,MODIS,70,6.3,293.8,57,D,0
58.5021,-117.5571,336.6,1.5,1.2,2019-05-19,1946,Terra,MODIS,89,6.3,296,38.9,D,0
58.4043,-117.3295,404.5,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,302.9,497.9,D,0
58.3942,-117.3376,357.4,1.5,1.2,2019-05-19,1946,Terra,MODIS,99,6.3,295.4,126,D,0
58.3888,-117.3138,356.8,1.5,1.2,2019-05-19,1946,Terra,MODIS,98,6.3,296.5,125,D,0
58.4029,-117.3374,401.8,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,303.8,463.4,D,0
58.3928,-117.3455,350.5,1.5,1.2,2019-05-19,1946,Terra,MODIS,96,6.3,295,93.6,D,0
58.3875,-117.3216,355,1.5,1.2,2019-05-19,1946,Terra,MODIS,98,6.3,296.6,113.2,D,0
58.3822,-117.2977,350.5,1.5,1.2,2019-05-19,1946,Terra,MODIS,90,6.3,295.6,99.9,D,0
58.5069,-117.5257,377.4,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,301,228.2,D,0
58.5121,-117.5491,408.1,1.5,1.2,2019-05-19,1946,Terra,MODIS,100,6.3,304.5,510.9,D,0
58.4769,-117.5497,331.5,1.5,1.2,2019-05-19,1946,Terra,MODIS,49,6.3,301.5,30.7,D,0
58.4818,-117.5182,327.2,1.5,1.2,2019-05-19,1946,Terra,MODIS,73,6.3,297.9,20.6,D,0
58.4918,-117.5102,352.3,1.5,1.2,2019-05-19,1946,Terra,MODIS,97,6.3,300.3,97,D,0
58.4969,-117.5337,353.3,1.5,1.2,2019-05-19,1946,Terra,MODIS,97,6.3,300.1,98,D,0
58.4147,-117.6061,352.8,1.5,1.2,2019-05-19,1946,Terra,MODIS,97,6.3,295.5,108,D,0
