latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
59.9471,-110.3993,395.4,1.2,1.1,2011-06-26,2022,Aqua,MODIS,0,6.2,302.9,298.9,D,0
59.9382,-110.4858,351.6,1.2,1.1,2011-06-26,2022,Aqua,MODIS,0,6.2,299.3,79.8,D,0
59.9495,-110.3849,372.5,1.2,1.1,2011-06-26,2022,Aqua,MODIS,94,6.2,299.5,164.6,D,0
59.9387,-110.4933,343.7,1.2,1.1,2011-06-26,2022,Aqua,MODIS,0,6.2,299.6,60.1,D,0
59.6522,-109.9926,329.4,1.3,1.1,2011-06-26,2022,Aqua,MODIS,41,6.2,292.1,28.7,D,0
59.479,-109.8898,309.9,1.3,1.1,2011-06-26,2022,Aqua,MODIS,36,6.2,291.1,9.3,D,0
59.4811,-109.8678,316.7,1.3,1.1,2011-06-26,2022,Aqua,MODIS,51,6.2,292.1,17.1,D,0
59.6011,-110.1913,339.8,1.2,1.1,2011-06-26,2022,Aqua,MODIS,79,6.2,301,45.4,D,0
59.6033,-110.1771,324.7,1.2,1.1,2011-06-26,2022,Aqua,MODIS,44,6.2,299.2,18.3,D,0
60.0071,-109.9005,319.8,1.3,1.1,2011-06-26,2022,Aqua,MODIS,4,6.2,293.4,17.3,D,0
59.9884,-109.8864,382.1,1.3,1.1,2011-06-26,2022,Aqua,MODIS,94,6.2,302.7,220.7,D,0
59.9784,-109.8824,422.9,1.3,1.1,2011-06-26,2022,Aqua,MODIS,94,6.2,302.7,591.5,D,0
59.6011,-110.1988,328.1,1.2,1.1,2011-06-26,2022,Aqua,MODIS,74,6.2,301.2,23.4,D,0
59.638,-110.0326,352.5,1.2,1.1,2011-06-26,2022,Aqua,MODIS,97,6.2,290.2,85.7,D,0
59.6457,-110.0583,355,1.2,1.1,2011-06-26,2022,Aqua,MODIS,98,6.2,293.6,91.6,D,0
59.4833,-109.8457,359.2,1.3,1.1,2011-06-26,2022,Aqua,MODIS,99,6.2,296.2,115.7,D,0
59.4647,-109.9303,398.4,1.2,1.1,2011-06-26,2022,Aqua,MODIS,94,6.2,305.9,330.7,D,0
59.4669,-109.9083,359,1.3,1.1,2011-06-26,2022,Aqua,MODIS,99,6.2,291.5,110.6,D,0
59.4549,-109.9265,338.7,1.2,1.1,2011-06-26,2022,Aqua,MODIS,82,6.2,293.5,51.5,D,0
59.445,-109.9226,334.2,1.2,1.1,2011-06-26,2022,Aqua,MODIS,73,6.2,293.2,43.5,D,0
59.6501,-110.2181,353.1,1.2,1.1,2011-06-26,2022,Aqua,MODIS,73,6.2,299.7,86.2,D,0
59.7238,-109.9797,327.9,1.3,1.1,2011-06-26,2022,Aqua,MODIS,64,6.2,293.5,33.8,D,0
59.726,-109.9575,321.6,1.3,1.1,2011-06-26,2022,Aqua,MODIS,73,6.2,292.4,24.9,D,0
59.7182,-109.9315,327.9,1.3,1.1,2011-06-26,2022,Aqua,MODIS,69,6.2,295.5,32,D,0
59.4116,-109.947,342.6,1.2,1.1,2011-06-26,2022,Aqua,MODIS,81,6.2,285,65,D,0
59.4214,-109.9508,390.1,1.2,1.1,2011-06-26,2022,Aqua,MODIS,100,6.2,298,272.6,D,0
59.4312,-109.9548,416.8,1.2,1.1,2011-06-26,2022,Aqua,MODIS,100,6.2,305.7,506.3,D,0
59.4433,-109.9371,368.8,1.2,1.1,2011-06-26,2022,Aqua,MODIS,100,6.2,299.3,150.1,D,0
59.4411,-109.9589,371,1.2,1.1,2011-06-26,2022,Aqua,MODIS,100,6.2,293.7,160.6,D,0
59.4429,-109.9446,369.8,1.2,1.1,2011-06-26,2022,Aqua,MODIS,100,6.2,301.4,153.6,D,0
59.4407,-109.9663,336.2,1.2,1.1,2011-06-26,2022,Aqua,MODIS,89,6.2,289.6,46.2,D,0
59.4527,-109.9485,370,1.2,1.1,2011-06-26,2022,Aqua,MODIS,100,6.2,296.9,155.1,D,0
59.4506,-109.9702,411.2,1.2,1.1,2011-06-26,2022,Aqua,MODIS,100,6.2,298.2,445.5,D,0
59.4484,-109.992,352.1,1.2,1.1,2011-06-26,2022,Aqua,MODIS,97,6.2,291.2,90.1,D,0
59.4626,-109.9522,400.6,1.2,1.1,2011-06-26,2022,Aqua,MODIS,94,6.2,303.4,345.1,D,0
59.4604,-109.9741,479,1.2,1.1,2011-06-26,2022,Aqua,MODIS,94,6.2,333.9,1601,D,0
59.4583,-109.9958,359.9,1.2,1.1,2011-06-26,2022,Aqua,MODIS,99,6.2,300.5,112.9,D,0
59.4703,-109.9778,393.5,1.2,1.1,2011-06-26,2022,Aqua,MODIS,94,6.2,305.3,290.7,D,0
59.4681,-109.9996,333.9,1.2,1.1,2011-06-26,2022,Aqua,MODIS,80,6.2,293.2,41.1,D,0
59.4801,-109.9815,322.8,1.2,1.1,2011-06-26,2022,Aqua,MODIS,61,6.2,292.2,24.2,D,0
59.478,-110.0033,312.3,1.2,1.1,2011-06-26,2022,Aqua,MODIS,51,6.2,289.9,12.1,D,0
59.5257,-110.0267,307.5,1.2,1.1,2011-06-26,2022,Aqua,MODIS,46,6.2,290.1,8.2,D,0
59.7204,-109.9092,349.5,1.3,1.1,2011-06-26,2022,Aqua,MODIS,96,6.2,292.9,82.7,D,0
59.7203,-109.9272,351.1,1.3,1.1,2011-06-26,2022,Aqua,MODIS,91,6.2,294.5,84.3,D,0
59.7225,-109.905,346.3,1.3,1.1,2011-06-26,2022,Aqua,MODIS,82,6.2,291.3,72.9,D,0
59.7037,-109.9898,338.9,1.3,1.1,2011-06-26,2022,Aqua,MODIS,79,6.2,296.7,48.5,D,0
59.6939,-109.9859,340.1,1.3,1.1,2011-06-26,2022,Aqua,MODIS,78,6.2,294.7,49,D,0
59.6872,-109.8453,335.6,1.3,1.1,2011-06-26,2022,Aqua,MODIS,0,6.2,292.3,43.1,D,0
59.6751,-109.8637,323.8,1.3,1.1,2011-06-26,2022,Aqua,MODIS,62,6.2,296,23.4,D,0
60.0092,-109.8782,328.1,1.3,1.1,2011-06-26,2022,Aqua,MODIS,53,6.2,297.2,29.3,D,0
60.0114,-109.8555,332.3,1.3,1.1,2011-06-26,2022,Aqua,MODIS,33,6.2,296.5,35.7,D,0
59.9992,-109.8743,361.8,1.3,1.1,2011-06-26,2022,Aqua,MODIS,100,6.2,303.8,119,D,0
59.6197,-110.318,342.1,1.2,1.1,2011-06-26,2022,Aqua,MODIS,84,6.2,296.8,56.3,D,0
59.6218,-110.2966,356.1,1.2,1.1,2011-06-26,2022,Aqua,MODIS,93,6.2,299.9,94.2,D,0
59.624,-110.275,336,1.2,1.1,2011-06-26,2022,Aqua,MODIS,51,6.2,298.7,35.9,D,0
59.6262,-110.2534,375.6,1.2,1.1,2011-06-26,2022,Aqua,MODIS,87,6.2,303,169.5,D,0
59.6099,-110.3141,334.7,1.2,1.1,2011-06-26,2022,Aqua,MODIS,62,6.2,295.6,40.1,D,0
59.6121,-110.2926,354.8,1.2,1.1,2011-06-26,2022,Aqua,MODIS,92,6.2,300.9,90.9,D,0
59.6164,-110.2495,346.5,1.2,1.1,2011-06-26,2022,Aqua,MODIS,94,6.2,298.1,62.7,D,0
59.6002,-110.3102,339.4,1.2,1.1,2011-06-26,2022,Aqua,MODIS,45,6.2,295.9,47.6,D,0
59.5651,-110.2442,367.8,1.2,1.1,2011-06-26,2022,Aqua,MODIS,0,6.2,296.7,139.4,D,0
60.0014,-109.8516,370.3,1.3,1.1,2011-06-26,2022,Aqua,MODIS,94,6.2,301.6,155.9,D,0
60.0006,-109.8676,362.4,1.3,1.1,2011-06-26,2022,Aqua,MODIS,93,6.2,302,112.9,D,0
60.0028,-109.8449,384.8,1.3,1.1,2011-06-26,2022,Aqua,MODIS,94,6.2,300.7,232.3,D,0
59.4455,-109.9151,326.2,1.2,1.1,2011-06-26,2022,Aqua,MODIS,56,6.2,291,29.7,D,0
59.9906,-109.8635,376.5,1.3,1.1,2011-06-26,2022,Aqua,MODIS,100,6.2,299.8,183,D,0
59.9928,-109.8409,418.4,1.3,1.1,2011-06-26,2022,Aqua,MODIS,94,6.2,308.7,531.8,D,0
59.9829,-109.837,328.6,1.3,1.1,2011-06-26,2022,Aqua,MODIS,50,6.2,291.9,28.7,D,0
59.9685,-109.8785,339.4,1.3,1.1,2011-06-26,2022,Aqua,MODIS,53,6.2,290.4,51.2,D,0
59.9585,-109.8746,363.7,1.3,1.1,2011-06-26,2022,Aqua,MODIS,94,6.2,293.7,128.5,D,0
59.9408,-109.8443,342.8,1.3,1.1,2011-06-26,2022,Aqua,MODIS,43,6.2,290.3,55.9,D,0
59.9286,-109.8632,350.7,1.3,1.1,2011-06-26,2022,Aqua,MODIS,61,6.2,291.4,82.7,D,0
59.6588,-110.1313,319.7,1.2,1.1,2011-06-26,2022,Aqua,MODIS,45,6.2,298.1,14.9,D,0
59.6687,-110.1352,338.1,1.2,1.1,2011-06-26,2022,Aqua,MODIS,69,6.2,299.7,44.5,D,0
59.6665,-110.1569,401.7,1.2,1.1,2011-06-26,2022,Aqua,MODIS,94,6.2,305.8,348.6,D,0
59.6643,-110.1786,367.8,1.2,1.1,2011-06-26,2022,Aqua,MODIS,75,6.2,302.1,140.8,D,0
59.6785,-110.139,337.9,1.2,1.1,2011-06-26,2022,Aqua,MODIS,62,6.2,295.6,47.1,D,0
59.6763,-110.1607,377.7,1.2,1.1,2011-06-26,2022,Aqua,MODIS,75,6.2,304.7,189.1,D,0
60.125,-109.8335,353.6,1.3,1.1,2011-06-26,2022,Aqua,MODIS,0,6.2,295.5,91.9,D,0
59.6445,-109.9665,326.4,1.3,1.1,2011-06-26,2022,Aqua,MODIS,62,6.2,290.2,26.2,D,0
60.123,-110.068,383.7,1.3,1.1,2011-06-26,2022,Aqua,MODIS,87,6.2,303.3,229.6,D,0
59.4334,-109.9331,389.3,1.2,1.1,2011-06-26,2022,Aqua,MODIS,100,6.2,303.8,267.8,D,0
59.4356,-109.9112,322,1.2,1.1,2011-06-26,2022,Aqua,MODIS,80,6.2,290.5,26.9,D,0
59.4236,-109.9291,371,1.2,1.1,2011-06-26,2022,Aqua,MODIS,100,6.2,295.6,163.3,D,0
59.4137,-109.9252,336.7,1.2,1.1,2011-06-26,2022,Aqua,MODIS,78,6.2,284.3,51.3,D,0
59.4746,-109.9341,345.7,1.2,1.1,2011-06-26,2022,Aqua,MODIS,89,6.2,296.8,66.9,D,0
59.4768,-109.912,325.4,1.3,1.1,2011-06-26,2022,Aqua,MODIS,83,6.2,292,27.1,D,0
59.9178,-110.3875,371.9,1.2,1.1,2011-06-26,2022,Aqua,MODIS,0,6.2,298.2,160.1,D,0
59.9156,-110.4093,370.7,1.2,1.1,2011-06-26,2022,Aqua,MODIS,0,6.2,303.2,154.7,D,0
59.9298,-110.3698,348.5,1.2,1.1,2011-06-26,2022,Aqua,MODIS,72,6.2,292.1,75.5,D,0
59.9276,-110.3915,459.8,1.2,1.1,2011-06-26,2022,Aqua,MODIS,75,6.2,319.8,1138,D,0
59.6538,-110.0176,314.2,1.8,1.3,2011-06-27,0409,Terra,MODIS,64,6.2,281.5,34.8,N,0
59.6575,-110.0566,315.8,1.8,1.3,2011-06-27,0409,Terra,MODIS,58,6.2,281.7,37.1,N,0
59.6857,-110.0483,314.4,1.8,1.3,2011-06-27,0409,Terra,MODIS,16,6.2,277.2,31.4,N,0
59.6787,-110.0774,317.4,1.8,1.3,2011-06-27,0409,Terra,MODIS,40,6.2,279.5,37.9,N,0
59.6914,-110.0593,326.2,1.8,1.3,2011-06-27,0409,Terra,MODIS,100,6.2,279.8,59.8,N,0
59.6844,-110.0881,312.9,1.8,1.3,2011-06-27,0409,Terra,MODIS,60,6.2,279.8,31.2,N,0
59.6468,-110.0464,324.5,1.8,1.3,2011-06-27,0409,Terra,MODIS,100,6.2,281.5,57.4,N,0
59.9103,-110.398,306.3,1.8,1.3,2011-06-27,0409,Terra,MODIS,0,6.2,280.1,19.3,N,0
59.4821,-109.8442,305.2,1.8,1.3,2011-06-27,0409,Terra,MODIS,14,6.2,277.5,21.5,N,0
60.1057,-110.0639,308.7,1.7,1.3,2011-06-27,0409,Terra,MODIS,62,6.2,280,28,N,0
59.4331,-109.8957,328,2.4,1.5,2011-06-27,0547,Terra,MODIS,31,6.2,280.7,97.3,N,0
59.6614,-110.0321,302,2.4,1.5,2011-06-27,0547,Terra,MODIS,13,6.2,278.8,28.5,N,0
59.4263,-109.8893,321.1,2.4,1.5,2011-06-27,0547,Terra,MODIS,0,6.2,280.1,70.8,N,0
59.9905,-109.8641,306.3,1,1,2011-06-27,0949,Aqua,MODIS,52,6.2,277.8,10.2,N,0
59.9223,-109.8518,311.5,1,1,2011-06-27,0949,Aqua,MODIS,83,6.2,275.7,14.9,N,0
59.9311,-109.8468,313.1,1,1,2011-06-27,0949,Aqua,MODIS,86,6.2,277.8,15.6,N,0
59.5741,-110.2405,309.1,1,1,2011-06-27,0950,Aqua,MODIS,76,6.2,277.4,14.3,N,0
59.4688,-109.8988,314.6,1,1,2011-06-27,0950,Aqua,MODIS,41,6.2,276.8,15.8,N,0
59.4576,-109.8847,386.3,1.4,1.2,2011-06-27,1915,Terra,MODIS,75,6.2,297.3,277.4,D,0
59.7085,-110.0522,330.5,1.3,1.1,2011-06-27,1915,Terra,MODIS,21,6.2,291.9,35.8,D,0
59.7077,-110.0338,327.9,1.3,1.1,2011-06-27,1915,Terra,MODIS,63,6.2,292.5,30.9,D,0
59.679,-110.0575,328.9,1.3,1.1,2011-06-27,1915,Terra,MODIS,61,6.2,288.9,33.4,D,0
59.6493,-110.2358,322.2,1.3,1.1,2011-06-27,1915,Terra,MODIS,46,6.2,290.2,24.1,D,0
59.9253,-110.353,382.6,1.3,1.1,2011-06-27,1915,Terra,MODIS,0,6.2,286.6,237.4,D,0
59.4818,-109.9108,362.3,1.4,1.2,2011-06-27,1915,Terra,MODIS,100,6.2,297.6,137.1,D,0
59.4769,-109.8881,328.9,1.4,1.2,2011-06-27,1915,Terra,MODIS,68,6.2,288.6,33.7,D,0
59.4865,-109.9138,328.4,1.4,1.2,2011-06-27,1915,Terra,MODIS,75,6.2,296.3,33.2,D,0
59.4769,-109.9219,345,1.4,1.2,2011-06-27,1915,Terra,MODIS,93,6.2,298.7,70.7,D,0
59.4721,-109.8992,356.9,1.4,1.2,2011-06-27,1915,Terra,MODIS,98,6.2,294.5,114.4,D,0
59.4625,-109.9074,363.8,1.4,1.2,2011-06-27,1915,Terra,MODIS,100,6.2,297.3,141.4,D,0
59.448,-109.8927,357.3,1.4,1.2,2011-06-27,1915,Terra,MODIS,74,6.2,294.2,115,D,0
59.4286,-109.9085,343.1,1.4,1.2,2011-06-27,1915,Terra,MODIS,74,6.2,287.6,61.8,D,0
59.4237,-109.8858,349.2,1.4,1.2,2011-06-27,1915,Terra,MODIS,68,6.2,288.6,82.6,D,0
59.4189,-109.9164,346.6,1.4,1.2,2011-06-27,1915,Terra,MODIS,81,6.2,290.3,75.1,D,0
59.414,-109.8937,357.7,1.4,1.2,2011-06-27,1915,Terra,MODIS,81,6.2,283.2,115.3,D,0
59.6446,-110.2139,325.8,1.3,1.1,2011-06-27,1915,Terra,MODIS,59,6.2,290.2,28.9,D,0
59.6479,-110.2167,328.9,1.3,1.1,2011-06-27,1915,Terra,MODIS,59,6.2,292.5,33.9,D,0
59.984,-109.8332,360.7,1.4,1.2,2011-06-27,1927,Aqua,MODIS,71,6.2,292,127.6,D,0
59.4127,-109.9111,349.6,1.4,1.2,2011-06-27,1927,Aqua,MODIS,81,6.2,289.6,94.4,D,0
59.4758,-109.9158,371.6,1.4,1.2,2011-06-27,1927,Aqua,MODIS,75,6.2,294.1,187.9,D,0
59.6426,-110.2388,328.6,1.4,1.2,2011-06-27,1927,Aqua,MODIS,52,6.2,294.8,32.9,D,0
59.4177,-109.888,340.1,1.4,1.2,2011-06-27,1927,Aqua,MODIS,54,6.2,286,61.4,D,0
59.466,-109.9076,352.5,1.4,1.2,2011-06-27,1927,Aqua,MODIS,77,6.2,287.8,94.6,D,0
59.4562,-109.8993,373.5,1.4,1.2,2011-06-27,1927,Aqua,MODIS,94,6.2,296,193.8,D,0
59.4217,-109.8983,351.6,1.4,1.2,2011-06-27,1927,Aqua,MODIS,84,6.2,285.5,91.7,D,0
59.9745,-109.8784,343.9,1.4,1.2,2011-06-27,1927,Aqua,MODIS,56,6.2,285.7,70,D,0
59.9191,-110.3841,364.4,1.4,1.2,2011-06-27,1927,Aqua,MODIS,0,6.2,291.7,158.6,D,0
59.5183,-110.011,326.7,1.4,1.2,2011-06-27,1927,Aqua,MODIS,74,6.2,296.5,33.1,D,0
59.8951,-110.4127,318.8,1.4,1.2,2011-06-27,1927,Aqua,MODIS,0,6.2,288.8,25.4,D,0
59.6374,-110.052,344.9,3.2,1.7,2011-06-27,2105,Aqua,MODIS,94,6.2,294.3,257.7,D,0
59.4007,-109.9063,324.1,3.2,1.7,2011-06-27,2105,Aqua,MODIS,0,6.2,283.6,94.9,D,0
59.6343,-110.2228,326.8,3.2,1.7,2011-06-27,2105,Aqua,MODIS,47,6.2,290.7,94.5,D,0
59.6527,-110.053,343.4,3.2,1.7,2011-06-27,2105,Aqua,MODIS,88,6.2,288.9,241.2,D,0
59.5193,-110.0401,311,3.2,1.7,2011-06-27,2105,Aqua,MODIS,45,6.2,291.1,40.5,D,0
60.1072,-110.1199,361.2,3.2,1.7,2011-06-27,2105,Aqua,MODIS,91,6.2,289.3,0,D,0
59.6538,-109.9952,315.2,3.2,1.7,2011-06-27,2105,Aqua,MODIS,16,6.2,284.4,48.3,D,0
59.6511,-110.004,327.2,3.2,1.7,2011-06-27,2105,Aqua,MODIS,42,6.2,285.9,107.6,D,0
59.939,-109.8577,338.9,3.3,1.7,2011-06-27,2105,Aqua,MODIS,77,6.2,291.1,200.9,D,0
59.9235,-109.8563,324.3,3.3,1.7,2011-06-27,2105,Aqua,MODIS,54,6.2,285.5,110.7,D,0
59.9799,-109.864,324.7,3.3,1.7,2011-06-27,2105,Aqua,MODIS,58,6.2,289.8,106.5,D,0
59.6495,-110.2237,332.6,3.2,1.7,2011-06-27,2105,Aqua,MODIS,50,6.2,294.8,139.2,D,0
59.9104,-110.3808,334.7,3.1,1.7,2011-06-27,2105,Aqua,MODIS,0,6.2,290.2,155.6,D,0
59.8978,-110.4319,319.3,3.1,1.7,2011-06-27,2105,Aqua,MODIS,0,6.2,288.7,85.1,D,0
59.6503,-110.0618,331.1,3.2,1.7,2011-06-27,2105,Aqua,MODIS,44,6.2,291.6,129.9,D,0
59.6477,-110.2325,334.3,3.2,1.7,2011-06-27,2105,Aqua,MODIS,59,6.2,294.5,149.9,D,0
59.4422,-109.9723,311.9,1,1,2011-06-28,0452,Terra,MODIS,31,6.2,281.5,12.7,N,0
59.6762,-110.1089,315.1,1,1,2011-06-28,0452,Terra,MODIS,91,6.2,281.7,16.2,N,0
59.6823,-110.1312,318.5,1,1,2011-06-28,0452,Terra,MODIS,97,6.2,281.9,19.8,N,0
59.6798,-110.1484,305,1,1,2011-06-28,0452,Terra,MODIS,63,6.2,280.1,9.7,N,0
59.6772,-110.1656,314.7,1,1,2011-06-28,0452,Terra,MODIS,90,6.2,280.5,16.6,N,0
59.628,-110.3047,333.9,1,1,2011-06-28,0452,Terra,MODIS,100,6.2,281,38.4,N,0
59.6254,-110.3219,311.1,1,1,2011-06-28,0452,Terra,MODIS,82,6.2,278.6,14.6,N,0
59.7266,-109.8954,316.2,1,1,2011-06-28,0452,Terra,MODIS,38,6.2,277.8,16.7,N,0
59.7328,-109.9177,310.3,1,1,2011-06-28,0452,Terra,MODIS,54,6.2,272.6,12.8,N,0
59.7364,-109.9572,314.6,1,1,2011-06-28,0452,Terra,MODIS,67,6.2,273.9,16.2,N,0
60.1217,-109.8305,318.9,1,1,2011-06-28,0452,Terra,MODIS,22,6.2,274.6,18.5,N,0
60.0095,-109.8905,306,1,1,2011-06-28,0452,Terra,MODIS,58,6.2,280.4,9.7,N,0
59.6969,-109.8407,317.5,1,1,2011-06-28,0452,Terra,MODIS,70,6.2,280.8,17.3,N,0
59.6944,-109.8579,317,1,1,2011-06-28,0452,Terra,MODIS,94,6.2,279.8,17.8,N,0
59.7005,-109.8802,328.6,1,1,2011-06-28,0452,Terra,MODIS,100,6.2,283.8,30.2,N,0
59.9232,-110.3483,330.1,1,1,2011-06-28,0452,Terra,MODIS,0,6.2,283.1,27.9,N,0
59.9033,-110.3552,390.2,1,1,2011-06-28,0452,Terra,MODIS,100,6.2,287,200.7,N,0
59.9059,-110.3379,332.5,1,1,2011-06-28,0452,Terra,MODIS,71,6.2,273,33.5,N,0
59.892,-110.3673,384,1,1,2011-06-28,0452,Terra,MODIS,80,6.2,297.9,169.2,N,0
59.8946,-110.35,363.9,1,1,2011-06-28,0452,Terra,MODIS,100,6.2,290.9,99.1,N,0
59.8844,-110.3571,316.2,1,1,2011-06-28,0452,Terra,MODIS,93,6.2,280,17.3,N,0
59.7168,-109.8336,332.5,1,1,2011-06-28,0452,Terra,MODIS,100,6.2,283.4,34.6,N,0
59.7179,-109.8903,314,1,1,2011-06-28,0452,Terra,MODIS,21,6.2,278.7,14.7,N,0
59.7338,-109.9744,334.2,1,1,2011-06-28,0452,Terra,MODIS,100,6.2,279.1,38.5,N,0
59.74,-109.9967,315.7,1,1,2011-06-28,0452,Terra,MODIS,92,6.2,272.9,17.9,N,0
59.9635,-109.8824,308.9,1,1,2011-06-28,0452,Terra,MODIS,32,6.2,280.4,11.4,N,0
59.4038,-109.913,305.8,1,1,2011-06-28,0452,Terra,MODIS,12,6.2,279.7,9.8,N,0
59.39,-109.8808,304.8,1,1,2011-06-28,0452,Terra,MODIS,10,6.2,278.7,9.1,N,0
59.9983,-109.9028,316.3,1,1,2011-06-28,0452,Terra,MODIS,78,6.2,281.6,16.9,N,0
60.1149,-110.0725,304.4,1,1,2011-06-28,0452,Terra,MODIS,31,6.2,275.5,7.7,N,0
60.12,-110.1,320.9,1,1,2011-06-28,0452,Terra,MODIS,100,6.2,282.1,22.8,N,0
59.6813,-110.0745,320.2,1,1,2011-06-28,0452,Terra,MODIS,100,6.2,283,21.1,N,0
59.6788,-110.0917,317.8,1,1,2011-06-28,0452,Terra,MODIS,96,6.2,282.3,18.5,N,0
59.69,-110.0796,314.9,1,1,2011-06-28,0452,Terra,MODIS,51,6.2,281.2,15.3,N,0
59.7089,-110.0159,304.6,1,1,2011-06-28,0452,Terra,MODIS,42,6.2,279.2,9.7,N,0
59.7063,-110.0331,323.3,1,1,2011-06-28,0452,Terra,MODIS,92,6.2,279,24,N,0
59.6987,-110.0847,319.3,1,1,2011-06-28,0452,Terra,MODIS,56,6.2,280.4,18.5,N,0
59.7125,-110.0554,357.4,1,1,2011-06-28,0452,Terra,MODIS,100,6.2,283.5,80.3,N,0
59.7099,-110.0726,341.3,1,1,2011-06-28,0452,Terra,MODIS,100,6.2,285.2,47.6,N,0
59.7074,-110.0898,307.8,1,1,2011-06-28,0452,Terra,MODIS,27,6.2,280.4,10.2,N,0
59.7186,-110.0777,327.6,1,1,2011-06-28,0452,Terra,MODIS,75,6.2,280.7,27.4,N,0
59.7067,-109.9025,302.8,1,1,2011-06-28,0452,Terra,MODIS,17,6.2,277.1,8.2,N,0
59.647,-110.2412,334.9,1,1,2011-06-28,0452,Terra,MODIS,100,6.2,281.8,37.5,N,0
59.6583,-110.2292,322,1,1,2011-06-28,0452,Terra,MODIS,86,6.2,283.6,21.7,N,0
59.6496,-110.224,356.3,1,1,2011-06-28,0452,Terra,MODIS,100,6.2,287.9,78.6,N,0
59.6521,-110.2069,316.2,1,1,2011-06-28,0452,Terra,MODIS,16,6.2,283.8,16.4,N,0
59.6501,-110.0311,300.1,1,1,2011-06-28,0452,Terra,MODIS,6,6.2,278.9,7,N,0
59.7042,-109.8392,305.2,2.5,1.5,2011-06-28,0854,Aqua,MODIS,40,6.2,274.6,39.7,N,0
59.7142,-110.0486,329.4,1.7,1.3,2011-06-28,1032,Aqua,MODIS,100,6.2,281.7,68.6,N,0
59.7225,-110.0784,311.6,1.7,1.3,2011-06-28,1032,Aqua,MODIS,62,6.2,279.1,29.1,N,0
59.7162,-110.0514,326.4,1.7,1.3,2011-06-28,1032,Aqua,MODIS,100,6.2,282.7,60.3,N,0
59.7062,-109.8549,309.8,1.7,1.3,2011-06-28,1032,Aqua,MODIS,78,6.2,279.8,29,N,0
59.7207,-110.0756,320,1.7,1.3,2011-06-28,1032,Aqua,MODIS,100,6.2,279.8,45.1,N,0
60.1084,-110.0448,361.8,1.3,1.1,2011-06-28,1819,Terra,MODIS,75,6.2,299.9,127.1,D,0
60.0982,-110.0486,354.8,1.3,1.1,2011-06-28,1819,Terra,MODIS,85,6.2,298.4,101,D,0
59.9877,-110.417,312.9,1.4,1.2,2011-06-28,1819,Terra,MODIS,36,6.2,291.4,11.1,D,0
59.9855,-110.3927,319,1.4,1.2,2011-06-28,1819,Terra,MODIS,68,6.2,285.9,19.5,D,0
59.9833,-110.3684,327.9,1.4,1.2,2011-06-28,1819,Terra,MODIS,61,6.2,294.5,34.6,D,0
59.9779,-110.3773,413.8,1.4,1.2,2011-06-28,1819,Terra,MODIS,87,6.2,304.7,523.8,D,0
59.9529,-110.3365,333.2,1.4,1.2,2011-06-28,1819,Terra,MODIS,0,6.2,292.2,40.4,D,0
59.9757,-110.3533,448.1,1.4,1.2,2011-06-28,1819,Terra,MODIS,0,6.2,315.9,1057.8,D,0
59.922,-110.3477,327.6,1.4,1.2,2011-06-28,1819,Terra,MODIS,0,6.2,295.7,30.1,D,0
59.9081,-110.4275,358.8,1.4,1.2,2011-06-28,1819,Terra,MODIS,75,6.2,298.4,122.3,D,0
59.9605,-110.5343,325.6,1.4,1.2,2011-06-28,1819,Terra,MODIS,0,6.2,296.2,28.2,D,0
59.9473,-109.8671,323.8,1.3,1.1,2011-06-28,1819,Terra,MODIS,56,6.2,293.4,23.3,D,0
59.9799,-109.879,319.7,1.3,1.1,2011-06-28,1819,Terra,MODIS,45,6.2,293.5,18.3,D,0
59.9103,-110.4517,320.2,1.4,1.2,2011-06-28,1819,Terra,MODIS,0,6.2,294,19.9,D,0
60.0296,-109.8788,309.2,1.3,1.1,2011-06-28,1819,Terra,MODIS,0,6.2,290.5,8.9,D,0
59.9059,-110.4034,338.6,1.4,1.2,2011-06-28,1819,Terra,MODIS,0,6.2,300.7,57,D,0
59.9015,-110.3551,347,1.4,1.2,2011-06-28,1819,Terra,MODIS,0,6.2,293.8,77,D,0
59.9699,-110.4053,322.8,1.4,1.2,2011-06-28,1819,Terra,MODIS,48,6.2,296,19.3,D,0
59.9676,-110.3811,431.5,1.4,1.2,2011-06-28,1819,Terra,MODIS,100,6.2,313.1,769.2,D,0
59.9654,-110.3569,432.5,1.4,1.2,2011-06-28,1819,Terra,MODIS,75,6.2,314.7,782.5,D,0
60.1107,-110.0687,348.8,1.3,1.1,2011-06-28,1819,Terra,MODIS,78,6.2,296.5,79,D,0
59.481,-109.8846,397.5,1.3,1.1,2011-06-28,1820,Terra,MODIS,100,6.2,305.5,333.6,D,0
59.4967,-109.8322,320.7,1.3,1.1,2011-06-28,1820,Terra,MODIS,74,6.2,296.8,19.7,D,0
59.6442,-110.1976,349.5,1.3,1.1,2011-06-28,1820,Terra,MODIS,83,6.2,304.5,71.1,D,0
59.4398,-109.9754,347.6,1.3,1.1,2011-06-28,1820,Terra,MODIS,94,6.2,301.9,71.3,D,0
59.4498,-109.9716,327.8,1.3,1.1,2011-06-28,1820,Terra,MODIS,63,6.2,300.8,23.6,D,0
59.452,-109.9943,330.5,1.3,1.1,2011-06-28,1820,Terra,MODIS,77,6.2,299.1,30.6,D,0
